driver,order,hour,delivery_time,on_time,traffic_level,distance,driver_load,is_peak_hour,ai_routing
41,66,3,67.46,False,2,14.61,82,0,1
41,67,7,33.74,True,0,8.45,47,0,1
41,68,14,24.47,True,1,5.02,58,0,1
41,69,8,13.66,True,0,1.71,57,0,1
41,70,22,40.53,False,2,7.03,61,0,1
41,71,13,64.07,False,1,13.33,78,1,1
41,72,8,44.48,False,0,10.73,66,0,1
41,73,11,34.02,True,0,6.78,94,0,1
41,74,8,42.53,False,0,9.3,84,0,1
41,75,5,46.41,False,2,7.58,66,0,1
41,76,3,51.12,False,2,9.66,77,0,1
41,77,19,78.88,False,2,13.89,97,1,1
41,78,24,46.91,False,2,6.34,91,0,1
41,79,15,23.53,True,1,3.64,75,0,1
41,80,11,59.1,False,0,13.65,77,0,1
41,81,23,53.93,False,2,12.31,67,0,1
41,82,22,37.64,True,2,2.15,102,0,1
41,83,10,51.37,False,0,10.79,96,0,1
41,84,8,43.54,False,0,9.59,98,0,1
41,85,22,24.08,True,2,1.7,82,0,1
41,86,22,68.39,False,2,14.08,86,0,1
41,87,8,44.64,False,0,8.45,98,0,1
41,88,22,36.95,True,2,3.56,109,0,1
41,89,12,43.26,False,1,8.41,65,1,1
41,90,7,33.26,True,0,7.08,75,0,1
41,91,15,29.87,True,1,2.47,108,0,1
41,92,0,33.43,True,2,4.96,80,0,1
41,93,10,34.03,True,0,3.74,112,0,1
41,94,12,30.6,True,1,1.53,81,1,1
41,95,15,66.29,False,1,14.66,77,0,1
41,96,17,44.84,False,1,6.13,107,0,1
41,97,20,65.42,False,2,14.32,94,0,1
41,98,16,36.64,True,1,6.66,68,0,1
41,99,6,60.41,False,0,10.95,116,0,1
41,100,2,48.08,False,2,7.44,117,0,1
42,1,3,46.29,False,2,12.45,0,0,1
42,2,6,37.53,True,0,13.14,1,0,1
42,3,2,29.51,True,2,7.45,3,0,1
42,4,13,44.17,False,1,11.46,4,1,1
42,5,5,59.55,False,2,14.71,5,0,1
42,6,7,15.66,True,0,3.91,7,0,1
42,7,23,46.75,False,2,14.65,6,0,1
42,8,15,37.75,True,1,11.72,6,0,1
42,9,17,29.14,True,1,8.68,7,0,1
42,10,6,49.03,False,0,14.28,7,0,1
42,11,20,30.67,True,2,7.5,12,0,1
42,12,6,39.77,True,0,11.78,14,0,1
42,13,22,12.93,True,2,1.82,14,0,1
42,14,13,20.48,True,1,3.35,10,1,1
42,15,0,33.58,True,2,7.43,12,0,1
42,16,10,9.25,True,0,2.17,12,0,1
42,17,0,21.33,True,2,3.42,19,0,1
42,18,21,35.44,True,2,6.91,22,0,1
42,19,20,17.04,True,2,2.61,17,0,1
42,20,22,50.51,False,2,14.78,25,0,1
42,21,17,33.35,True,1,7.3,25,0,1
42,22,24,35.87,True,2,7.36,23,0,1
42,23,8,5.37,True,0,2.86,23,0,1
42,24,1,18.26,True,2,2.73,23,0,1
42,25,24,46.48,False,2,14.07,21,0,1
42,26,18,50.19,False,2,10.46,30,1,1
42,27,16,47.36,False,1,12.13,31,0,1
42,28,2,19.28,True,2,2.46,30,0,1
42,29,7,23.61,True,0,4.76,31,0,1
42,30,14,27.83,True,1,7.04,37,0,1
42,31,24,38.67,True,2,8.2,23,0,1
42,32,19,28.21,True,2,3.75,37,1,1
42,33,6,47.08,False,0,13.14,40,0,1
42,34,1,47.99,False,2,8.52,39,0,1
42,35,4,33.81,True,2,4.82,38,0,1
42,36,20,53.01,False,2,11.77,44,0,1
42,37,23,48.04,False,2,10.23,42,0,1
42,38,7,43.9,False,0,11.78,34,0,1
42,39,22,36.98,True,2,5.82,43,0,1
42,40,22,44.42,False,2,10.49,35,0,1
42,41,23,57.6,False,2,13.43,41,0,1
42,42,24,36.47,True,2,6.72,49,0,1
42,43,10,39.22,True,0,10.7,49,0,1
42,44,23,24.74,True,2,3.85,43,0,1
42,45,16,56.66,False,1,13.62,56,0,1
42,46,9,34.45,True,0,9.24,46,0,1
42,47,12,39.21,True,1,8.31,44,1,1
42,48,23,58.11,False,2,14.26,40,0,1
42,49,0,56.94,False,2,12.57,62,0,1
42,50,12,33.21,True,1,4.67,63,1,1
42,51,14,46.06,False,1,11.42,58,0,1
42,52,10,47.95,False,0,11.28,67,0,1
42,53,19,43.22,False,2,7.39,39,1,1
42,54,17,34.23,True,1,5.46,53,0,1
42,55,1,44.48,False,2,8.09,60,0,1
42,56,8,45.28,False,0,11.07,59,0,1
42,57,6,17.88,True,0,1.76,70,0,1
42,58,4,47.12,False,2,7.59,68,0,1
42,59,16,20.59,True,1,3.12,42,0,1
42,60,0,57.51,False,2,13.85,54,0,1
42,61,11,17.72,True,0,1.9,66,0,1
42,62,21,64.27,False,2,14.98,51,0,1
42,63,15,55.09,False,1,13.56,47,0,1
42,64,18,46.47,False,2,7.9,45,1,1
42,65,23,33.16,True,2,2.97,82,0,1
42,66,16,41.97,False,1,9.01,73,0,1
42,67,1,40.42,False,2,8.93,57,0,1
42,68,14,18.92,True,1,2.62,63,0,1
42,69,17,54.78,False,1,12.96,52,0,1
42,70,6,31.75,True,0,5.81,65,0,1
42,71,0,55.37,False,2,12.32,52,0,1
42,72,22,49.32,False,2,10.97,55,0,1
42,73,7,57.76,False,0,14.32,85,0,1
42,74,9,48.79,False,0,12.75,70,0,1
42,75,0,70.95,False,2,14.67,94,0,1
42,76,2,31.39,True,2,2.63,88,0,1
42,77,22,50.25,False,2,6.66,92,0,1
42,78,5,50.52,False,2,6.03,97,0,1
42,79,10,19.81,True,0,2.36,63,0,1
42,80,13,33.69,True,1,3.61,77,1,1
42,81,12,51.56,False,1,10.66,80,1,1
42,82,24,66.7,False,2,14.26,78,0,1
42,83,0,38.77,True,2,2.6,105,0,1
42,84,16,62.84,False,1,14.49,69,0,1
42,85,12,38.53,True,1,2.39,104,1,1
42,86,18,65.81,False,2,11.19,94,1,1
42,87,16,47.32,False,1,10.08,88,0,1
42,88,6,36.35,True,0,8.26,68,0,1
42,89,17,53.46,False,1,11.94,83,0,1
42,90,11,34.02,True,0,4.93,114,0,1
42,91,3,45.95,False,2,5.98,93,0,1
42,92,18,46.23,False,2,3.05,92,1,1
42,93,24,51.25,False,2,9.03,83,0,1
42,94,17,57.84,False,1,13.34,72,0,1
42,95,2,60.23,False,2,10.82,92,0,1
42,96,4,48.64,False,2,8.05,84,0,1
42,97,23,55.77,False,2,11.5,76,0,1
42,98,5,55.76,False,2,9.31,95,0,1
42,99,4,42.52,False,2,6.36,74,0,1
42,100,9,59.66,False,0,14.76,75,0,1
43,1,1,14.14,True,2,3.24,1,0,1
43,2,19,47.51,False,2,12.15,2,1,1
43,3,20,34.27,True,2,8.53,2,0,1
43,4,16,45.93,False,1,13.55,3,0,1
43,5,14,43.54,False,1,13.09,4,0,1
43,6,8,14.95,True,0,4.01,6,0,1
43,7,11,38.3,True,0,12.35,6,0,1
43,8,3,26.62,True,2,6.44,8,0,1
43,9,20,39.67,True,2,9.8,9,0,1
43,10,0,44.22,False,2,12.32,9,0,1
43,11,14,29.07,True,1,9.62,12,0,1
43,12,18,28.41,True,2,4.44,14,1,1
43,13,21,38.24,True,2,8.49,15,0,1
43,14,5,20.5,True,2,4.06,14,0,1
43,15,22,52.45,False,2,14.87,15,0,1
43,16,8,30.01,True,0,9.08,11,0,1
43,17,13,50.79,False,1,14.75,15,1,1
43,18,16,44.08,False,1,13.59,16,0,1
43,19,2,52.81,False,2,13.68,21,0,1
43,20,9,9.77,True,0,3.33,22,0,1
43,21,20,37.31,True,2,8.28,19,0,1
43,22,14,44.91,False,1,12.3,16,0,1
43,23,7,24.43,True,0,7.15,27,0,1
43,24,4,48.2,False,2,11.97,28,0,1
43,25,24,43.35,False,2,10.07,21,0,1
43,26,10,47.51,False,0,13.2,33,0,1
43,27,6,18.41,True,0,3.26,34,0,1
43,28,3,44.76,False,2,9.0,22,0,1
43,29,24,14.64,True,2,2.1,22,0,1
43,30,22,20.65,True,2,2.1,32,0,1
43,31,8,17.05,True,0,3.9,22,0,1
43,32,9,25.7,True,0,4.55,33,0,1
43,33,17,31.22,True,1,7.83,33,0,1
43,34,11,10.87,True,0,1.12,41,0,1
43,35,6,24.69,True,0,6.35,44,0,1
43,36,1,49.55,False,2,10.54,38,0,1
43,37,24,39.61,True,2,8.49,32,0,1
43,38,9,21.9,True,0,2.12,48,0,1
43,39,10,30.98,True,0,7.76,41,0,1
43,40,12,34.3,True,1,6.51,42,1,1
43,41,13,49.24,False,1,12.11,36,1,1
43,42,2,29.17,True,2,3.73,33,0,1
43,43,10,27.03,True,0,6.07,40,0,1
43,44,23,58.72,False,2,12.4,54,0,1
43,45,23,38.52,True,2,8.63,38,0,1
43,46,2,39.94,True,2,7.06,55,0,1
43,47,11,44.33,False,0,11.22,38,0,1
43,48,1,23.96,True,2,3.14,52,0,1
43,49,20,21.36,True,2,3.0,34,0,1
43,50,16,45.2,False,1,9.96,54,0,1
43,51,7,18.49,True,0,3.56,41,0,1
43,52,1,43.54,False,2,9.26,42,0,1
43,53,2,45.74,False,2,9.05,52,0,1
43,54,15,23.66,True,1,5.17,59,0,1
43,55,11,37.9,True,0,9.34,50,0,1
43,56,16,45.21,False,1,10.22,50,0,1
43,57,23,49.02,False,2,8.78,60,0,1
43,58,21,38.42,True,2,5.44,68,0,1
43,59,16,37.56,True,1,6.3,74,0,1
43,60,9,30.05,True,0,6.52,56,0,1
43,61,21,27.34,True,2,1.39,64,0,1
43,62,10,27.5,True,0,6.5,48,0,1
43,63,13,40.49,False,1,4.06,66,1,1
43,64,22,53.44,False,2,9.94,59,0,1
43,65,11,27.73,True,0,5.56,54,0,1
43,66,8,31.97,True,0,5.35,68,0,1
43,67,16,25.97,True,1,3.44,60,0,1
43,68,18,42.39,False,2,4.16,84,1,1
43,69,19,69.15,False,2,12.68,89,1,1
43,70,15,19.17,True,1,1.02,65,0,1
43,71,2,42.98,False,2,6.07,76,0,1
43,72,1,52.79,False,2,8.52,80,0,1
43,73,13,34.62,True,1,2.58,65,1,1
43,74,13,55.01,False,1,11.05,60,1,1
43,75,20,38.47,True,2,4.63,75,0,1
43,76,19,37.54,True,2,5.94,60,1,1
43,77,1,47.23,False,2,7.41,86,0,1
43,78,12,53.66,False,1,9.21,76,1,1
43,79,9,34.87,True,0,8.13,68,0,1
43,80,21,29.78,True,2,2.46,69,0,1
43,81,10,37.51,True,0,4.93,82,0,1
43,82,22,50.43,False,2,8.99,96,0,1
43,83,4,42.73,False,2,3.01,100,0,1
43,84,4,40.77,False,2,5.15,94,0,1
43,85,19,33.83,True,2,2.08,71,1,1
43,86,17,35.8,True,1,4.83,75,0,1
43,87,2,37.27,True,2,3.82,110,0,1
43,88,1,47.91,False,2,9.11,63,0,1
43,89,2,37.44,True,2,4.76,80,0,1
43,90,9,39.98,True,0,10.09,65,0,1
43,91,3,66.14,False,2,11.18,113,0,1
43,92,2,43.65,False,2,5.05,111,0,1
43,93,3,32.87,True,2,1.07,95,0,1
43,94,2,50.65,False,2,9.5,85,0,1
43,95,24,56.4,False,2,11.29,73,0,1
43,96,15,48.63,False,1,7.78,106,0,1
43,97,1,41.67,False,2,6.75,69,0,1
43,98,2,38.62,True,2,2.21,123,0,1
43,99,16,60.72,False,1,12.2,106,0,1
43,100,11,33.21,True,0,1.92,127,0,1
44,1,22,17.69,True,2,2.23,1,0,1
44,2,1,24.88,True,2,5.35,1,0,1
44,3,1,23.41,True,2,3.64,2,0,1
44,4,16,40.51,False,1,11.87,4,0,1
44,5,6,7.51,True,0,2.36,6,0,1
44,6,15,23.85,True,1,8.15,7,0,1
44,7,16,20.01,True,1,5.06,8,0,1
44,8,24,9.75,True,2,1.63,6,0,1
44,9,20,36.76,True,2,8.84,6,0,1
44,10,5,55.01,False,2,14.8,10,0,1
44,11,4,24.7,True,2,5.37,9,0,1
44,12,15,20.72,True,1,7.15,14,0,1
44,13,13,25.85,True,1,4.66,10,1,1
44,14,22,48.19,False,2,11.86,15,0,1
44,15,24,30.01,True,2,6.13,12,0,1
44,16,7,13.7,True,0,4.6,17,0,1
44,17,10,32.29,True,0,8.72,15,0,1
44,18,22,27.13,True,2,6.35,19,0,1
44,19,11,12.36,True,0,1.67,17,0,1
44,20,7,9.13,True,0,1.57,14,0,1
44,21,11,51.9,False,0,14.26,22,0,1
44,22,12,54.98,False,1,13.1,26,1,1
44,23,2,26.05,True,2,4.46,25,0,1
44,24,1,20.95,True,2,2.43,21,0,1
44,25,15,42.76,False,1,11.55,19,0,1
44,26,4,35.94,True,2,7.94,33,0,1
44,27,18,36.46,True,2,5.69,22,1,1
44,28,12,33.01,True,1,7.97,26,1,1
44,29,24,50.91,False,2,14.59,20,0,1
44,30,21,50.23,False,2,11.91,37,0,1
44,31,19,33.0,True,2,4.57,26,1,1
44,32,0,32.49,True,2,7.09,28,0,1
44,33,11,17.41,True,0,2.45,32,0,1
44,34,18,40.48,False,2,5.94,31,1,1
44,35,16,19.69,True,1,4.97,27,0,1
44,36,18,31.16,True,2,1.97,45,1,1
44,37,3,28.58,True,2,4.62,42,0,1
44,38,1,42.19,False,2,8.72,37,0,1
44,39,22,33.65,True,2,7.01,37,0,1
44,40,8,21.27,True,0,3.21,30,0,1
44,41,0,48.01,False,2,11.58,34,0,1
44,42,8,20.9,True,0,3.89,50,0,1
44,43,24,47.0,False,2,10.33,34,0,1
44,44,17,54.26,False,1,14.45,48,0,1
44,45,18,64.88,False,2,13.99,36,1,1
44,46,16,48.81,False,1,13.86,41,0,1
44,47,10,26.78,True,0,7.2,52,0,1
44,48,17,33.64,True,1,4.94,62,0,1
44,49,21,60.7,False,2,13.35,46,0,1
44,50,23,36.07,True,2,6.47,40,0,1
44,51,1,31.05,True,2,4.36,54,0,1
44,52,22,41.1,False,2,9.43,62,0,1
44,53,11,41.42,False,0,10.95,62,0,1
44,54,18,62.68,False,2,12.82,55,1,1
44,55,18,59.24,False,2,11.7,51,1,1
44,56,14,30.95,True,1,5.59,58,0,1
44,57,14,52.97,False,1,14.39,48,0,1
44,58,14,52.02,False,1,12.31,71,0,1
44,59,18,61.11,False,2,13.0,68,1,1
44,60,10,15.17,True,0,1.32,50,0,1
44,61,13,26.28,True,1,2.45,47,1,1
44,62,5,28.18,True,2,3.84,56,0,1
44,63,12,52.02,False,1,10.05,51,1,1
44,64,13,36.91,True,1,5.49,67,1,1
44,65,18,50.8,False,2,8.96,57,1,1
44,66,22,33.14,True,2,4.84,50,0,1
44,67,23,55.99,False,2,10.96,58,0,1
44,68,3,65.99,False,2,13.52,82,0,1
44,69,10,48.47,False,0,12.67,74,0,1
44,70,14,18.38,True,1,3.28,51,0,1
44,71,15,32.59,True,1,7.85,56,0,1
44,72,4,45.68,False,2,8.69,64,0,1
44,73,7,29.16,True,0,5.82,62,0,1
44,74,0,55.69,False,2,9.02,89,0,1
44,75,24,69.59,False,2,14.5,89,0,1
44,76,1,31.6,True,2,4.84,65,0,1
44,77,19,53.62,False,2,7.87,99,1,1
44,78,9,45.04,False,0,10.38,61,0,1
44,79,15,33.13,True,1,4.19,89,0,1
44,80,6,61.26,False,0,11.71,103,0,1
44,81,14,54.23,False,1,12.07,89,0,1
44,82,5,55.34,False,2,11.65,77,0,1
44,83,7,49.24,False,0,11.49,67,0,1
44,84,17,48.12,False,1,8.92,77,0,1
44,85,3,60.66,False,2,11.88,89,0,1
44,86,22,62.8,False,2,11.87,84,0,1
44,87,2,44.85,False,2,5.15,109,0,1
44,88,22,32.39,True,2,4.62,93,0,1
44,89,9,44.2,False,0,8.35,86,0,1
44,90,9,39.43,True,0,7.67,71,0,1
44,91,7,22.96,True,0,2.32,86,0,1
44,92,23,46.23,False,2,7.65,74,0,1
44,93,18,58.34,False,2,4.19,111,1,1
44,94,2,45.72,False,2,8.68,69,0,1
44,95,4,36.9,True,2,4.39,105,0,1
44,96,17,40.27,False,1,6.08,114,0,1
44,97,5,34.62,True,2,2.2,114,0,1
44,98,0,56.47,False,2,10.39,85,0,1
44,99,5,41.34,False,2,5.36,97,0,1
44,100,20,56.65,False,2,9.91,91,0,1
45,1,23,14.56,True,2,3.04,0,0,1
45,2,16,40.12,False,1,10.35,1,0,1
45,3,9,8.79,True,0,4.26,3,0,1
45,4,6,40.5,False,0,13.53,4,0,1
45,5,9,17.94,True,0,5.54,3,0,1
45,6,8,10.12,True,0,4.11,5,0,1
45,7,5,42.39,False,2,12.38,7,0,1
45,8,4,49.31,False,2,10.35,8,0,1
45,9,4,49.63,False,2,13.11,8,0,1
45,10,13,46.48,False,1,11.99,11,1,1
45,11,16,44.6,False,1,13.96,9,0,1
45,12,24,57.28,False,2,14.93,11,0,1
45,13,1,19.77,True,2,2.74,9,0,1
45,14,2,32.07,True,2,7.35,17,0,1
45,15,24,47.02,False,2,12.59,14,0,1
45,16,19,27.91,True,2,2.34,17,1,1
45,17,17,20.93,True,1,4.95,14,0,1
45,18,15,34.83,True,1,8.66,22,0,1
45,19,1,22.97,True,2,4.82,16,0,1
45,20,23,38.07,True,2,9.38,24,0,1
45,21,17,38.18,True,1,10.13,26,0,1
45,22,18,36.06,True,2,5.44,26,1,1
45,23,0,52.69,False,2,13.68,17,0,1
45,24,1,48.76,False,2,14.04,17,0,1
45,25,24,47.63,False,2,12.25,27,0,1
45,26,11,50.49,False,0,14.25,25,0,1
45,27,12,30.34,True,1,5.99,31,1,1
45,28,21,42.96,False,2,10.4,23,0,1
45,29,4,47.62,False,2,11.99,35,0,1
45,30,9,18.76,True,0,4.6,35,0,1
45,31,10,38.22,True,0,12.15,35,0,1
45,32,8,43.2,False,0,11.48,35,0,1
45,33,18,37.76,True,2,6.71,30,1,1
45,34,10,23.56,True,0,5.7,39,0,1
45,35,12,26.03,True,1,4.08,34,1,1
45,36,6,25.73,True,0,7.92,38,0,1
45,37,4,28.79,True,2,4.21,34,0,1
45,38,19,35.43,True,2,5.41,30,1,1
45,39,22,32.81,True,2,6.63,29,0,1
45,40,1,51.9,False,2,12.52,35,0,1
45,41,24,54.45,False,2,14.15,35,0,1
45,42,14,28.2,True,1,5.01,50,0,1
45,43,15,53.12,False,1,14.08,33,0,1
45,44,22,40.17,False,2,9.58,33,0,1
45,45,5,51.97,False,2,9.04,57,0,1
45,46,19,57.11,False,2,11.78,45,1,1
45,47,4,50.43,False,2,11.76,54,0,1
45,48,18,50.96,False,2,8.27,34,1,1
45,49,2,52.28,False,2,10.76,53,0,1
45,50,7,53.52,False,0,13.2,47,0,1
45,51,10,52.3,False,0,13.94,50,0,1
45,52,22,63.92,False,2,14.19,65,0,1
45,53,6,35.39,True,0,8.98,40,0,1
45,54,22,34.92,True,2,4.39,55,0,1
45,55,24,42.69,False,2,7.14,70,0,1
45,56,22,61.29,False,2,14.92,44,0,1
45,57,12,49.79,False,1,10.38,63,1,1
45,58,7,21.23,True,0,3.44,56,0,1
45,59,15,36.01,True,1,7.21,66,0,1
45,60,16,18.9,True,1,1.1,57,0,1
45,61,9,52.2,False,0,11.05,74,0,1
45,62,20,39.55,True,2,6.94,68,0,1
45,63,12,37.0,True,1,6.45,59,1,1
45,64,23,42.66,False,2,6.33,62,0,1
45,65,1,51.53,False,2,10.87,73,0,1
45,66,9,55.3,False,0,13.82,69,0,1
45,67,13,53.15,False,1,11.28,50,1,1
45,68,19,40.11,False,2,4.09,64,1,1
45,69,12,23.84,True,1,1.79,51,1,1
45,70,3,37.41,True,2,7.05,55,0,1
45,71,24,29.03,True,2,2.95,59,0,1
45,72,0,58.26,False,2,13.55,74,0,1
45,73,24,57.44,False,2,10.8,77,0,1
45,74,15,31.19,True,1,3.62,93,0,1
45,75,19,53.92,False,2,6.69,95,1,1
45,76,18,38.66,True,2,3.01,83,1,1
45,77,17,44.24,False,1,7.76,78,0,1
45,78,21,16.86,True,2,1.54,59,0,1
45,79,12,57.53,False,1,10.56,68,1,1
45,80,23,54.3,False,2,9.65,87,0,1
45,81,13,25.33,True,1,1.4,68,1,1
45,82,3,30.43,True,2,2.01,79,0,1
45,83,24,62.13,False,2,11.84,89,0,1
45,84,13,45.4,False,1,8.66,59,1,1
45,85,19,75.37,False,2,13.85,100,1,1
45,86,20,67.54,False,2,13.86,71,0,1
45,87,22,49.91,False,2,9.57,84,0,1
45,88,15,28.11,True,1,3.33,91,0,1
45,89,8,61.92,False,0,14.76,88,0,1
45,90,18,54.31,False,2,7.32,107,1,1
45,91,14,26.86,True,1,1.24,88,0,1
45,92,4,50.99,False,2,8.62,66,0,1
45,93,6,66.67,False,0,14.61,104,0,1
45,94,12,42.03,False,1,6.7,85,1,1
45,95,12,32.3,True,1,3.13,69,1,1
45,96,10,27.71,True,0,3.46,67,0,1
45,97,6,30.27,True,0,5.53,88,0,1
45,98,2,62.8,False,2,11.62,92,0,1
45,99,12,48.51,False,1,7.13,123,1,1
45,100,13,57.47,False,1,6.39,127,1,1
46,1,21,10.06,True,2,1.26,1,0,1
46,2,3,33.78,True,2,9.28,1,0,1
46,3,11,37.29,True,0,11.3,2,0,1
46,4,6,15.75,True,0,5.94,4,0,1
46,5,1,43.04,False,2,11.09,4,0,1
46,6,9,28.07,True,0,10.07,5,0,1
46,7,20,42.35,False,2,11.5,5,0,1
46,8,6,16.17,True,0,6.17,6,0,1
46,9,21,37.63,True,2,9.29,9,0,1
46,10,19,39.0,True,2,7.47,9,1,1
46,11,22,19.72,True,2,4.1,9,0,1
46,12,4,27.67,True,2,8.36,11,0,1
46,13,24,31.58,True,2,7.73,11,0,1
46,14,7,15.94,True,0,4.76,11,0,1
46,15,2,29.34,True,2,6.06,16,0,1
46,16,15,37.88,True,1,11.9,14,0,1
46,17,22,25.84,True,2,2.77,14,0,1
46,18,1,40.49,False,2,11.19,21,0,1
46,19,1,53.58,False,2,14.54,17,0,1
46,20,17,45.14,False,1,11.04,21,0,1
46,21,12,15.7,True,1,2.08,14,1,1
46,22,12,43.94,False,1,9.16,25,1,1
46,23,16,49.14,False,1,13.35,17,0,1
46,24,19,46.24,False,2,9.61,28,1,1
46,25,0,13.2,True,2,2.19,31,0,1
46,26,18,25.06,True,2,3.85,29,1,1
46,27,15,43.8,False,1,10.23,29,0,1
46,28,14,26.33,True,1,2.99,32,0,1
46,29,10,24.35,True,0,6.06,34,0,1
46,30,5,30.5,True,2,6.07,31,0,1
46,31,3,26.05,True,2,3.98,39,0,1
46,32,2,33.64,True,2,7.18,30,0,1
46,33,22,27.94,True,2,3.83,34,0,1
46,34,14,23.27,True,1,4.73,30,0,1
46,35,12,49.83,False,1,11.61,30,1,1
46,36,0,32.6,True,2,4.07,32,0,1
46,37,1,48.45,False,2,11.86,28,0,1
46,38,22,36.21,True,2,7.96,43,0,1
46,39,0,35.56,True,2,4.72,46,0,1
46,40,16,37.5,True,1,9.96,33,0,1
46,41,21,27.03,True,2,4.02,47,0,1
46,42,13,23.12,True,1,3.5,44,1,1
46,43,24,34.72,True,2,7.02,34,0,1
46,44,11,14.72,True,0,3.15,50,0,1
46,45,20,51.16,False,2,10.32,47,0,1
46,46,10,40.73,False,0,10.51,40,0,1
46,47,21,58.63,False,2,14.89,50,0,1
46,48,12,29.78,True,1,4.78,36,1,1
46,49,12,40.32,False,1,7.42,38,1,1
46,50,9,57.35,False,0,14.5,58,0,1
46,51,14,50.34,False,1,11.34,57,0,1
46,52,24,52.95,False,2,11.07,64,0,1
46,53,23,33.08,True,2,5.46,44,0,1
46,54,21,36.72,True,2,4.63,55,0,1
46,55,10,54.54,False,0,14.93,66,0,1
46,56,18,24.35,True,2,1.93,41,1,1
46,57,1,51.21,False,2,9.48,45,0,1
46,58,7,44.4,False,0,10.76,71,0,1
46,59,23,59.44,False,2,14.98,43,0,1
46,60,2,32.57,True,2,3.38,77,0,1
46,61,15,61.94,False,1,13.66,76,0,1
46,62,24,45.75,False,2,7.76,70,0,1
46,63,24,32.52,True,2,3.74,65,0,1
46,64,13,44.65,False,1,7.01,83,1,1
46,65,10,28.11,True,0,3.73,78,0,1
46,66,14,54.88,False,1,14.27,50,0,1
46,67,24,44.32,False,2,5.66,85,0,1
46,68,0,51.05,False,2,12.2,56,0,1
46,69,16,41.39,False,1,8.87,76,0,1
46,70,13,68.13,False,1,14.32,89,1,1
46,71,23,27.83,True,2,1.18,88,0,1
46,72,8,24.2,True,0,2.18,88,0,1
46,73,13,36.69,True,1,5.44,79,1,1
46,74,10,47.95,False,0,12.46,68,0,1
46,75,5,38.09,True,2,6.96,53,0,1
46,76,3,35.43,True,2,4.94,61,0,1
46,77,5,64.33,False,2,13.25,84,0,1
46,78,19,64.92,False,2,11.85,75,1,1
46,79,17,48.44,False,1,11.85,71,0,1
46,80,4,32.71,True,2,3.93,76,0,1
46,81,2,69.15,False,2,14.66,84,0,1
46,82,4,23.87,True,2,1.89,65,0,1
46,83,7,26.08,True,0,3.8,62,0,1
46,84,5,46.77,False,2,8.88,69,0,1
46,85,8,23.54,True,0,2.62,69,0,1
46,86,0,44.39,False,2,7.73,69,0,1
46,87,10,49.36,False,0,11.84,68,0,1
46,88,5,58.27,False,2,8.88,101,0,1
46,89,13,31.77,True,1,3.06,76,1,1
46,90,24,44.47,False,2,4.9,99,0,1
46,91,16,53.29,False,1,9.01,116,0,1
46,92,0,43.23,False,2,4.55,115,0,1
46,93,13,46.56,False,1,5.32,107,1,1
46,94,2,67.23,False,2,11.31,109,0,1
46,95,9,48.48,False,0,12.46,76,0,1
46,96,5,36.73,True,2,4.02,73,0,1
46,97,22,37.73,True,2,4.09,94,0,1
46,98,10,47.04,False,0,7.7,106,0,1
46,99,13,38.61,True,1,2.33,98,1,1
46,100,2,61.15,False,2,12.71,74,0,1
47,1,15,45.65,False,1,13.57,0,0,1
47,2,24,21.53,True,2,3.57,2,0,1
47,3,21,44.28,False,2,12.62,2,0,1
47,4,3,18.27,True,2,3.26,3,0,1
47,5,7,31.28,True,0,10.32,5,0,1
47,6,15,31.37,True,1,10.01,5,0,1
47,7,17,37.92,True,1,11.93,7,0,1
47,8,11,46.47,False,0,13.22,6,0,1
47,9,19,21.44,True,2,1.86,9,1,1
47,10,23,11.87,True,2,2.21,7,0,1
47,11,11,13.79,True,0,2.55,13,0,1
47,12,1,45.77,False,2,11.34,9,0,1
47,13,7,11.35,True,0,4.15,11,0,1
47,14,15,23.93,True,1,5.78,12,0,1
47,15,13,39.73,True,1,11.68,14,1,1
47,16,11,48.87,False,0,13.98,16,0,1
47,17,8,26.33,True,0,7.83,15,0,1
47,18,3,44.06,False,2,12.73,14,0,1
47,19,20,41.86,False,2,11.9,18,0,1
47,20,0,39.91,True,2,9.83,16,0,1
47,21,10,13.37,True,0,3.68,15,0,1
47,22,0,45.09,False,2,12.61,22,0,1
47,23,9,44.81,False,0,13.26,20,0,1
47,24,15,35.71,True,1,8.61,22,0,1
47,25,3,39.1,True,2,9.15,23,0,1
47,26,6,11.6,True,0,2.51,21,0,1
47,27,13,42.81,False,1,8.52,30,1,1
47,28,10,16.17,True,0,2.5,29,0,1
47,29,16,24.15,True,1,6.68,34,0,1
47,30,22,31.44,True,2,5.16,28,0,1
47,31,5,41.56,False,2,8.2,34,0,1
47,32,2,51.34,False,2,11.53,38,0,1
47,33,11,19.46,True,0,5.12,27,0,1
47,34,0,47.98,False,2,11.35,28,0,1
47,35,1,24.89,True,2,4.15,34,0,1
47,36,0,26.06,True,2,3.69,44,0,1
47,37,20,43.76,False,2,10.24,32,0,1
47,38,14,45.6,False,1,12.24,36,0,1
47,39,16,15.5,True,1,1.47,42,0,1
47,40,1,47.91,False,2,8.62,41,0,1
47,41,0,50.73,False,2,10.86,50,0,1
47,42,21,49.03,False,2,12.19,36,0,1
47,43,19,27.49,True,2,1.68,38,1,1
47,44,20,57.49,False,2,12.46,43,0,1
47,45,17,32.79,True,1,7.76,35,0,1
47,46,11,8.17,True,0,1.81,39,0,1
