driver,order,hour,delivery_time,on_time,traffic_level,distance,driver_load,is_peak_hour,ai_routing
32,11,9,29.1,True,0,8.45,10,0,1
32,12,19,35.74,True,2,6.42,11,1,1
32,13,2,23.79,True,2,3.22,12,0,1
32,14,11,17.02,True,0,3.66,14,0,1
32,15,4,39.15,True,2,8.63,16,0,1
32,16,6,42.81,False,0,13.39,11,0,1
32,17,20,40.82,False,2,10.64,20,0,1
32,18,17,25.32,True,1,6.29,20,0,1
32,19,10,9.65,True,0,2.13,22,0,1
32,20,2,21.43,True,2,2.71,25,0,1
32,21,15,11.4,True,1,1.15,18,0,1
32,22,7,21.29,True,0,5.2,28,0,1
32,23,21,52.77,False,2,12.85,26,0,1
32,24,2,43.41,False,2,9.98,29,0,1
32,25,5,21.78,True,2,3.78,24,0,1
32,26,9,36.36,True,0,10.14,32,0,1
32,27,23,27.96,True,2,6.23,28,0,1
32,28,21,31.62,True,2,5.51,30,0,1
32,29,15,31.04,True,1,8.31,25,0,1
32,30,16,53.98,False,1,14.58,25,0,1
32,31,8,18.59,True,0,2.94,27,0,1
32,32,3,57.86,False,2,14.23,34,0,1
32,33,20,41.29,False,2,8.65,38,0,1
32,34,21,57.06,False,2,14.34,35,0,1
32,35,1,47.56,False,2,10.68,29,0,1
32,36,0,29.88,True,2,6.33,33,0,1
32,37,14,27.5,True,1,6.07,46,0,1
32,38,10,48.56,False,0,13.71,40,0,1
32,39,3,30.26,True,2,4.39,45,0,1
32,40,24,37.5,True,2,7.85,29,0,1
32,41,19,57.44,False,2,12.33,41,1,1
32,42,18,51.62,False,2,8.53,41,1,1
32,43,19,21.22,True,2,2.32,33,1,1
32,44,24,42.58,False,2,7.95,35,0,1
32,45,21,26.75,True,2,2.48,52,0,1
32,46,18,43.24,False,2,5.61,45,1,1
32,47,5,51.08,False,2,12.1,59,0,1
32,48,10,50.73,False,0,12.2,55,0,1
32,49,15,61.52,False,1,14.94,44,0,1
32,50,5,26.85,True,2,3.15,59,0,1
32,51,16,30.82,True,1,8.85,40,0,1
32,52,4,49.61,False,2,11.59,49,0,1
32,53,9,38.94,True,0,10.54,37,0,1
32,54,6,43.76,False,0,13.94,38,0,1
32,55,4,37.32,True,2,4.09,63,0,1
32,56,4,58.84,False,2,13.88,54,0,1
32,57,24,27.59,True,2,3.68,60,0,1
32,58,23,34.27,True,2,4.18,45,0,1
32,59,12,59.48,False,1,11.83,65,1,1
32,60,22,28.45,True,2,3.05,52,0,1
32,61,6,45.15,False,0,11.4,47,0,1
32,62,13,47.81,False,1,7.24,73,1,1
32,63,12,31.57,True,1,3.94,51,1,1
32,64,22,29.71,True,2,2.0,80,0,1
32,65,3,31.23,True,2,3.38,67,0,1
32,66,1,61.62,False,2,11.99,82,0,1
32,67,23,34.16,True,2,4.4,64,0,1
32,68,16,50.57,False,1,13.88,52,0,1
32,69,24,62.05,False,2,14.42,65,0,1
32,70,8,45.87,False,0,10.76,54,0,1
32,71,3,35.76,True,2,4.8,53,0,1
32,72,18,53.24,False,2,9.49,60,1,1
32,73,0,32.15,True,2,5.39,71,0,1
32,74,16,35.71,True,1,6.84,60,0,1
32,75,20,36.01,True,2,5.66,60,0,1
32,76,1,31.71,True,2,2.51,94,0,1
32,77,19,38.97,True,2,2.07,94,1,1
32,78,15,48.82,False,1,9.54,97,0,1
32,79,12,60.9,False,1,12.04,76,1,1
32,80,3,52.16,False,2,9.15,65,0,1
32,81,3,49.82,False,2,7.58,95,0,1
32,82,3,58.59,False,2,9.43,102,0,1
32,83,24,42.2,False,2,4.33,106,0,1
32,84,1,45.33,False,2,7.97,61,0,1
32,85,10,51.15,False,0,11.62,86,0,1
32,86,0,28.7,True,2,2.96,83,0,1
32,87,2,33.67,True,2,1.3,96,0,1
32,88,20,48.57,False,2,7.91,75,0,1
32,89,20,43.43,False,2,3.51,110,0,1
32,90,16,35.48,True,1,5.27,91,0,1
32,91,11,53.43,False,0,8.62,115,0,1
32,92,0,58.89,False,2,11.81,77,0,1
32,93,16,57.25,False,1,11.79,68,0,1
32,94,13,26.75,True,1,1.37,69,1,1
32,95,19,61.32,False,2,9.19,107,1,1
32,96,4,61.94,False,2,13.4,79,0,1
32,97,16,56.91,False,1,12.82,86,0,1
32,98,4,57.31,False,2,7.91,117,0,1
32,99,23,38.52,True,2,4.5,92,0,1
32,100,4,40.59,False,2,4.8,94,0,1
33,1,21,44.47,False,2,12.77,1,0,1
33,2,14,45.91,False,1,14.6,1,0,1
33,3,9,41.53,False,0,14.02,3,0,1
33,4,11,31.48,True,0,9.04,4,0,1
33,5,3,30.62,True,2,7.78,4,0,1
33,6,14,13.8,True,1,4.25,4,0,1
33,7,16,34.82,True,1,10.76,6,0,1
33,8,8,14.98,True,0,3.91,7,0,1
33,9,5,21.36,True,2,4.6,10,0,1
33,10,11,16.09,True,0,3.71,11,0,1
33,11,10,17.78,True,0,4.85,10,0,1
33,12,4,45.26,False,2,10.9,8,0,1
33,13,22,54.84,False,2,13.07,14,0,1
33,14,17,34.27,True,1,8.32,11,0,1
33,15,1,31.47,True,2,6.84,12,0,1
33,16,2,30.75,True,2,6.55,17,0,1
33,17,23,21.37,True,2,3.82,20,0,1
33,18,15,12.15,True,1,2.21,14,0,1
33,19,8,38.67,True,0,9.71,24,0,1
33,20,15,14.24,True,1,1.56,25,0,1
33,21,24,20.68,True,2,4.2,18,0,1
33,22,10,32.9,True,0,8.74,27,0,1
33,23,18,22.54,True,2,2.19,22,1,1
33,24,2,26.07,True,2,6.61,23,0,1
33,25,9,41.01,False,0,13.32,23,0,1
33,26,4,38.61,True,2,10.29,27,0,1
33,27,17,20.05,True,1,2.01,34,0,1
33,28,12,49.74,False,1,11.39,22,1,1
33,29,13,45.11,False,1,9.82,31,1,1
33,30,11,24.82,True,0,6.29,31,0,1
33,31,3,53.18,False,2,14.12,25,0,1
33,32,6,25.54,True,0,4.88,24,0,1
33,33,3,16.27,True,2,1.38,32,0,1
33,34,0,63.72,False,2,14.2,34,0,1
33,35,17,21.51,True,1,3.63,31,0,1
33,36,12,44.65,False,1,8.73,40,1,1
33,37,13,34.43,True,1,7.26,44,1,1
33,38,14,28.96,True,1,5.83,43,0,1
33,39,14,18.06,True,1,3.5,32,0,1
33,40,9,13.95,True,0,1.29,48,0,1
33,41,13,29.89,True,1,4.32,32,1,1
33,42,18,68.14,False,2,14.07,33,1,1
33,43,5,59.73,False,2,13.44,41,0,1
33,44,23,41.0,False,2,8.81,52,0,1
33,45,3,28.5,True,2,4.8,33,0,1
33,46,1,46.78,False,2,12.63,41,0,1
33,47,4,57.3,False,2,12.35,47,0,1
33,48,19,40.63,False,2,7.31,53,1,1
33,49,24,25.23,True,2,3.35,38,0,1
33,50,14,43.98,False,1,10.72,53,0,1
33,51,4,56.82,False,2,14.24,53,0,1
33,52,5,49.74,False,2,10.68,55,0,1
33,53,4,49.33,False,2,8.44,66,0,1
33,54,5,56.45,False,2,12.31,66,0,1
33,55,1,52.12,False,2,11.27,56,0,1
33,56,15,25.99,True,1,1.81,68,0,1
33,57,18,35.76,True,2,3.32,71,1,1
33,58,8,54.78,False,0,14.82,55,0,1
33,59,18,59.23,False,2,9.58,62,1,1
33,60,10,36.65,True,0,9.07,47,0,1
33,61,20,24.51,True,2,3.15,58,0,1
33,62,22,36.8,True,2,4.46,78,0,1
33,63,3,33.02,True,2,2.63,77,0,1
33,64,7,57.29,False,0,14.34,68,0,1
33,65,3,64.7,False,2,12.87,68,0,1
33,66,18,59.82,False,2,10.17,82,1,1
33,67,17,28.74,True,1,5.1,64,0,1
33,68,7,32.59,True,0,4.6,61,0,1
33,69,6,57.22,False,0,14.88,52,0,1
33,70,6,23.24,True,0,3.3,65,0,1
33,71,11,43.25,False,0,11.53,56,0,1
33,72,21,44.38,False,2,6.78,67,0,1
33,73,4,41.18,False,2,7.57,72,0,1
33,74,10,50.5,False,0,13.1,74,0,1
33,75,0,69.02,False,2,14.24,92,0,1
33,76,7,18.21,True,0,1.46,65,0,1
33,77,15,30.12,True,1,3.88,82,0,1
33,78,18,38.9,True,2,5.85,58,1,1
33,79,6,50.98,False,0,12.4,75,0,1
33,80,22,51.66,False,2,12.0,61,0,1
33,81,19,32.81,True,2,1.3,88,1,1
33,82,11,50.27,False,0,10.7,73,0,1
33,83,24,30.7,True,2,4.58,59,0,1
33,84,15,39.22,True,1,5.68,85,0,1
33,85,23,32.17,True,2,2.33,73,0,1
33,86,0,67.0,False,2,14.2,78,0,1
33,87,4,64.42,False,2,11.61,91,0,1
33,88,0,62.99,False,2,11.33,94,0,1
33,89,16,58.93,False,1,12.17,98,0,1
33,90,12,48.2,False,1,6.56,106,1,1
33,91,3,57.23,False,2,12.13,90,0,1
33,92,20,41.14,False,2,5.01,98,0,1
33,93,6,50.86,False,0,9.21,107,0,1
33,94,20,57.4,False,2,9.51,109,0,1
33,95,2,75.95,False,2,14.28,115,0,1
33,96,3,52.32,False,2,8.98,97,0,1
33,97,13,53.45,False,1,7.24,107,1,1
33,98,7,19.96,True,0,1.2,105,0,1
33,99,20,54.33,False,2,8.56,119,0,1
33,100,8,24.98,True,0,2.32,108,0,1
34,1,17,41.9,False,1,11.9,1,0,1
34,2,20,28.96,True,2,7.7,2,0,1
34,3,17,33.75,True,1,9.56,2,0,1
34,4,3,10.28,True,2,1.07,3,0,1
34,5,24,52.57,False,2,13.23,5,0,1
34,6,16,43.3,False,1,12.54,6,0,1
34,7,7,26.31,True,0,8.83,6,0,1
34,8,19,23.24,True,2,3.61,9,1,1
34,9,8,40.84,False,0,12.85,10,0,1
34,10,19,56.85,False,2,13.13,8,1,1
34,11,11,39.13,True,0,13.17,9,0,1
34,12,14,12.2,True,1,1.24,13,0,1
34,13,20,49.65,False,2,13.48,12,0,1
34,14,15,48.68,False,1,13.38,16,0,1
34,15,15,37.98,True,1,9.7,17,0,1
34,16,4,42.73,False,2,10.12,19,0,1
34,17,19,50.45,False,2,10.55,16,1,1
34,18,16,16.65,True,1,4.34,22,0,1
34,19,2,16.75,True,2,1.63,19,0,1
34,20,10,18.2,True,0,4.53,21,0,1
34,21,16,31.19,True,1,7.26,26,0,1
34,22,15,45.18,False,1,12.76,20,0,1
34,23,22,38.71,True,2,9.4,17,0,1
34,24,1,39.01,True,2,10.33,29,0,1
34,25,11,23.53,True,0,6.46,17,0,1
34,26,7,34.75,True,0,10.63,21,0,1
34,27,15,17.11,True,1,3.14,24,0,1
34,28,2,36.44,True,2,8.2,27,0,1
34,29,2,19.32,True,2,2.55,23,0,1
34,30,5,35.82,True,2,7.81,23,0,1
34,31,21,23.7,True,2,3.38,31,0,1
34,32,12,37.01,True,1,8.75,34,1,1
34,33,11,34.62,True,0,8.64,36,0,1
34,34,22,43.31,False,2,10.12,34,0,1
34,35,9,38.43,True,0,10.15,29,0,1
34,36,5,32.53,True,2,4.57,31,0,1
34,37,2,51.85,False,2,13.11,30,0,1
34,38,14,50.21,False,1,13.68,44,0,1
34,39,9,19.06,True,0,4.71,38,0,1
34,40,9,27.72,True,0,7.86,31,0,1
34,41,1,46.72,False,2,11.78,31,0,1
34,42,20,54.88,False,2,13.47,39,0,1
34,43,11,22.92,True,0,2.32,55,0,1
34,44,22,40.19,False,2,6.26,38,0,1
34,45,12,26.18,True,1,2.08,46,1,1
34,46,10,16.13,True,0,1.89,58,0,1
34,47,20,41.8,False,2,6.3,41,0,1
34,48,11,52.99,False,0,14.33,40,0,1
34,49,14,56.33,False,1,13.84,46,0,1
34,50,7,29.29,True,0,5.36,55,0,1
34,51,13,42.97,False,1,9.8,56,1,1
34,52,6,37.4,True,0,9.09,61,0,1
34,53,22,31.92,True,2,4.83,46,0,1
34,54,2,54.73,False,2,10.5,54,0,1
34,55,18,59.84,False,2,13.66,59,1,1
34,56,12,28.92,True,1,5.45,51,1,1
34,57,8,44.81,False,0,12.67,53,0,1
34,58,21,34.04,True,2,4.06,73,0,1
34,59,15,34.99,True,1,7.84,76,0,1
34,60,21,45.2,False,2,7.66,63,0,1
34,61,19,49.83,False,2,7.56,61,1,1
34,62,3,29.86,True,2,3.7,60,0,1
34,63,12,56.22,False,1,10.8,60,1,1
34,64,16,15.72,True,1,1.52,50,0,1
34,65,6,45.57,False,0,9.42,82,0,1
34,66,15,31.9,True,1,4.43,68,0,1
34,67,18,63.19,False,2,11.33,78,1,1
34,68,10,40.54,False,0,7.9,79,0,1
34,69,1,44.59,False,2,5.61,73,0,1
34,70,11,29.85,True,0,3.49,74,0,1
34,71,5,49.86,False,2,10.15,53,0,1
34,72,6,41.13,False,0,8.78,86,0,1
34,73,1,24.75,True,2,2.01,61,0,1
34,74,13,59.51,False,1,13.28,65,1,1
34,75,8,43.66,False,0,9.91,67,0,1
34,76,15,20.13,True,1,2.07,65,0,1
34,77,9,48.81,False,0,13.71,56,0,1
34,78,1,50.87,False,2,7.47,88,0,1
34,79,7,31.44,True,0,2.73,101,0,1
34,80,1,53.8,False,2,10.97,71,0,1
34,81,15,37.97,True,1,3.67,89,0,1
34,82,2,55.43,False,2,10.07,59,0,1
34,83,1,46.18,False,2,7.65,78,0,1
34,84,16,18.44,True,1,1.58,67,0,1
34,85,12,49.62,False,1,8.54,101,1,1
34,86,6,37.63,True,0,7.38,101,0,1
34,87,11,49.29,False,0,9.85,79,0,1
34,88,22,68.96,False,2,14.58,72,0,1
34,89,7,35.47,True,0,3.96,72,0,1
34,90,12,48.13,False,1,4.69,113,1,1
34,91,19,75.39,False,2,12.55,116,1,1
34,92,22,32.99,True,2,1.98,79,0,1
34,93,9,55.71,False,0,10.29,118,0,1
34,94,17,58.54,False,1,14.97,91,0,1
34,95,23,62.46,False,2,10.59,117,0,1
34,96,19,57.02,False,2,8.42,112,1,1
34,97,13,38.17,True,1,7.0,77,1,1
34,98,14,37.77,True,1,5.67,95,0,1
34,99,2,46.01,False,2,6.95,93,0,1
34,100,15,68.25,False,1,14.66,106,0,1
35,1,22,14.06,True,2,2.48,1,0,1
35,2,11,28.4,True,0,8.16,1,0,1
35,3,5,20.1,True,2,3.92,2,0,1
35,4,7,9.03,True,0,1.32,2,0,1
35,5,11,32.58,True,0,10.93,4,0,1
35,6,7,27.92,True,0,9.16,5,0,1
35,7,0,16.53,True,2,3.02,7,0,1
35,8,7,36.79,True,0,11.61,10,0,1
35,9,17,28.9,True,1,7.19,11,0,1
35,10,17,40.85,False,1,12.18,12,0,1
35,11,7,28.29,True,0,8.74,12,0,1
35,12,3,29.2,True,2,7.76,11,0,1
35,13,21,21.84,True,2,4.65,16,0,1
35,14,5,22.86,True,2,1.96,11,0,1
35,15,16,15.56,True,1,1.82,15,0,1
35,16,17,25.28,True,1,7.41,17,0,1
35,17,8,27.01,True,0,8.98,13,0,1
35,18,10,26.68,True,0,8.6,20,0,1
35,19,15,21.98,True,1,5.11,13,0,1
35,20,0,53.93,False,2,11.74,22,0,1
35,21,3,21.42,True,2,2.21,20,0,1
35,22,18,55.52,False,2,12.83,27,1,1
35,23,13,26.85,True,1,6.24,20,1,1
35,24,22,61.28,False,2,14.48,22,0,1
35,25,5,45.33,False,2,12.33,24,0,1
35,26,0,39.84,True,2,8.81,21,0,1
35,27,5,65.0,False,2,14.78,34,0,1
35,28,2,20.88,True,2,2.19,31,0,1
35,29,11,34.99,True,0,8.84,28,0,1
35,30,12,45.87,False,1,9.22,37,1,1
35,31,2,50.36,False,2,9.21,39,0,1
35,32,9,17.2,True,0,4.49,26,0,1
35,33,1,20.4,True,2,2.52,30,0,1
35,34,9,13.63,True,0,2.13,34,0,1
35,35,3,38.5,True,2,7.62,41,0,1
35,36,15,53.49,False,1,14.47,38,0,1
35,37,3,33.21,True,2,7.22,28,0,1
35,38,2,35.34,True,2,5.13,43,0,1
35,39,24,23.48,True,2,3.34,37,0,1
35,40,2,41.8,False,2,9.63,31,0,1
35,41,24,55.91,False,2,13.18,50,0,1
35,42,24,46.8,False,2,11.61,37,0,1
35,43,18,27.52,True,2,1.76,52,1,1
35,44,19,64.6,False,2,14.67,40,1,1
35,45,14,40.21,False,1,8.59,32,0,1
35,46,1,19.33,True,2,1.7,32,0,1
35,47,4,37.99,True,2,7.92,50,0,1
35,48,19,49.29,False,2,7.94,58,1,1
35,49,13,41.17,False,1,5.25,57,1,1
35,50,0,43.17,False,2,7.81,49,0,1
35,51,9,37.49,True,0,10.99,38,0,1
35,52,8,29.7,True,0,8.04,45,0,1
35,53,24,64.22,False,2,14.69,67,0,1
35,54,24,37.93,True,2,6.28,54,0,1
35,55,0,29.06,True,2,4.72,61,0,1
35,56,6,19.57,True,0,1.33,56,0,1
35,57,0,59.17,False,2,12.52,67,0,1
35,58,12,52.3,False,1,9.79,46,1,1
35,59,20,52.04,False,2,11.56,65,0,1
35,60,16,28.54,True,1,5.73,59,0,1
35,61,13,49.82,False,1,7.66,75,1,1
35,62,19,44.2,False,2,6.31,54,1,1
35,63,20,53.52,False,2,11.62,65,0,1
35,64,1,62.13,False,2,14.35,60,0,1
35,65,5,39.81,True,2,8.05,57,0,1
35,66,4,22.54,True,2,2.35,48,0,1
35,67,8,13.85,True,0,1.89,66,0,1
35,68,11,25.19,True,0,4.04,67,0,1
35,69,2,35.72,True,2,1.74,86,0,1
35,70,19,61.48,False,2,10.2,71,1,1
35,71,1,45.43,False,2,9.78,53,0,1
35,72,17,57.47,False,1,13.87,67,0,1
35,73,21,44.35,False,2,6.56,88,0,1
35,74,22,40.01,False,2,6.56,62,0,1
35,75,18,61.64,False,2,9.55,96,1,1
35,76,14,53.73,False,1,12.11,60,0,1
35,77,15,39.81,True,1,9.81,56,0,1
35,78,13,41.36,False,1,5.66,77,1,1
35,79,18,68.0,False,2,11.86,83,1,1
35,80,10,26.23,True,0,2.0,89,0,1
35,81,9,51.49,False,0,11.33,102,0,1
35,82,8,60.82,False,0,14.12,87,0,1
35,83,7,24.99,True,0,3.89,78,0,1
35,84,11,60.31,False,0,11.95,99,0,1
35,85,23,58.68,False,2,12.68,94,0,1
35,86,18,39.74,True,2,1.56,99,1,1
35,87,15,46.89,False,1,9.27,99,0,1
35,88,9,55.05,False,0,13.13,84,0,1
35,89,3,30.02,True,2,1.3,81,0,1
35,90,16,55.2,False,1,10.78,101,0,1
35,91,20,68.95,False,2,12.86,106,0,1
35,92,13,30.45,True,1,1.39,85,1,1
35,93,23,57.93,False,2,11.64,73,0,1
35,94,4,68.4,False,2,14.38,106,0,1
35,95,8,50.36,False,0,10.0,107,0,1
35,96,0,41.47,False,2,6.6,77,0,1
35,97,18,45.1,False,2,4.43,109,1,1
35,98,14,53.91,False,1,13.32,79,0,1
35,99,10,69.41,False,0,14.61,108,0,1
35,100,5,57.38,False,2,9.85,97,0,1
36,1,6,17.34,True,0,6.04,0,0,1
36,2,23,21.11,True,2,3.85,2,0,1
36,3,4,25.47,True,2,7.17,2,0,1
36,4,23,11.32,True,2,1.52,3,0,1
36,5,13,17.9,True,1,3.33,3,1,1
36,6,7,39.42,True,0,13.15,7,0,1
36,7,2,42.2,False,2,10.87,9,0,1
36,8,3,56.45,False,2,14.45,7,0,1
36,9,21,16.25,True,2,4.1,7,0,1
36,10,7,10.51,True,0,2.55,9,0,1
36,11,24,42.04,False,2,10.45,13,0,1
36,12,8,24.27,True,0,6.88,10,0,1
36,13,12,42.25,False,1,10.5,16,1,1
36,14,23,45.25,False,2,11.47,15,0,1
36,15,2,33.54,True,2,6.34,14,0,1
36,16,11,47.56,False,0,13.75,20,0,1
36,17,8,13.14,True,0,5.4,16,0,1
36,18,12,54.36,False,1,14.66,15,1,1
36,19,2,44.39,False,2,11.53,14,0,1
36,20,4,43.18,False,2,11.59,19,0,1
36,21,8,17.01,True,0,4.44,24,0,1
36,22,11,14.99,True,0,2.91,22,0,1
36,23,24,18.54,True,2,1.33,19,0,1
36,24,6,26.74,True,0,8.54,19,0,1
36,25,0,13.7,True,2,1.23,26,0,1
36,26,0,37.52,True,2,9.07,19,0,1
36,27,0,33.2,True,2,7.06,28,0,1
36,28,9,12.0,True,0,1.3,22,0,1
36,29,1,60.39,False,2,15.0,32,0,1
36,30,6,35.46,True,0,8.62,25,0,1
36,31,12,18.99,True,1,3.56,32,1,1
36,32,18,38.81,True,2,4.68,23,1,1
36,33,20,42.26,False,2,10.23,27,0,1
36,34,2,14.12,True,2,1.73,25,0,1
36,35,9,27.09,True,0,5.31,37,0,1
36,36,16,53.68,False,1,14.96,39,0,1
36,37,9,17.78,True,0,3.76,44,0,1
36,38,12,40.63,False,1,7.95,33,1,1
36,39,7,31.46,True,0,8.28,39,0,1
36,40,17,46.09,False,1,10.41,49,0,1
36,41,3,39.52,True,2,5.98,47,0,1
36,42,14,38.0,True,1,9.32,38,0,1
36,43,14,32.47,True,1,6.97,45,0,1
36,44,18,54.26,False,2,12.71,32,1,1
36,45,0,56.51,False,2,12.38,50,0,1
36,46,24,33.9,True,2,6.62,37,0,1
36,47,17,27.76,True,1,4.62,54,0,1
36,48,10,50.02,False,0,13.4,49,0,1
36,49,8,19.41,True,0,2.59,51,0,1
36,50,10,42.36,False,0,11.88,43,0,1
36,51,18,58.08,False,2,11.78,45,1,1
36,52,6,47.76,False,0,12.92,61,0,1
36,53,9,16.1,True,0,2.63,58,0,1
36,54,9,51.74,False,0,14.65,53,0,1
36,55,19,26.17,True,2,1.66,61,1,1
36,56,18,41.6,False,2,4.58,62,1,1
36,57,5,57.55,False,2,12.02,47,0,1
36,58,24,49.52,False,2,12.58,43,0,1
36,59,6,19.19,True,0,6.62,41,0,1
36,60,8,30.3,True,0,4.29,71,0,1
36,61,15,53.22,False,1,11.37,75,0,1
36,62,7,26.6,True,0,5.76,54,0,1
36,63,22,33.3,True,2,3.61,61,0,1
36,64,7,43.53,False,0,7.64,78,0,1
36,65,10,25.47,True,0,4.74,67,0,1
36,66,12,25.95,True,1,1.74,49,1,1
36,67,11,46.12,False,0,8.41,83,0,1
36,68,8,29.73,True,0,3.81,79,0,1
36,69,17,16.33,True,1,1.05,82,0,1
36,70,21,36.54,True,2,4.06,90,0,1
36,71,12,55.51,False,1,11.06,59,1,1
36,72,20,40.01,False,2,5.96,77,0,1
36,73,9,46.87,False,0,11.76,64,0,1
36,74,5,58.84,False,2,12.43,69,0,1
36,75,16,64.63,False,1,13.71,84,0,1
36,76,21,50.43,False,2,9.01,83,0,1
36,77,9,37.03,True,0,9.33,61,0,1
36,78,18,39.64,True,2,3.82,97,1,1
36,79,14,63.78,False,1,14.64,92,0,1
36,80,9,31.72,True,0,7.19,58,0,1
36,81,19,73.89,False,2,14.77,85,1,1
36,82,7,33.11,True,0,7.23,72,0,1
36,83,2,73.31,False,2,14.73,104,0,1
36,84,9,38.99,True,0,9.09,66,0,1
36,85,11,26.51,True,0,4.61,71,0,1
36,86,9,40.45,False,0,6.71,95,0,1
36,87,19,47.58,False,2,3.43,87,1,1
36,88,9,37.31,True,0,6.55,79,0,1
36,89,13,42.28,False,1,4.51,96,1,1
36,90,2,67.16,False,2,14.56,76,0,1
36,91,21,48.91,False,2,7.73,85,0,1
36,92,8,27.21,True,0,1.29,110,0,1
36,93,11,34.19,True,0,6.58,67,0,1
36,94,8,56.97,False,0,11.93,85,0,1
36,95,22,69.46,False,2,14.73,98,0,1
36,96,24,46.46,False,2,6.66,97,0,1
36,97,12,40.28,False,1,5.83,74,1,1
36,98,15,37.95,True,1,5.92,93,0,1
36,99,8,28.2,True,0,4.47,84,0,1
36,100,15,65.01,False,1,13.33,104,0,1
37,1,3,51.61,False,2,14.55,0,0,1
37,2,7,40.76,False,0,13.72,1,0,1
37,3,2,30.67,True,2,6.59,2,0,1
37,4,11,16.86,True,0,5.97,3,0,1
37,5,24,30.06,True,2,7.04,5,0,1
37,6,15,46.28,False,1,13.14,6,0,1
37,7,7,1.55,True,0,1.32,8,0,1
37,8,16,46.9,False,1,12.72,7,0,1
37,9,3,43.9,False,2,11.25,7,0,1
37,10,0,25.65,True,2,7.69,8,0,1
37,11,3,40.17,False,2,11.48,10,0,1
37,12,3,50.95,False,2,12.9,14,0,1
37,13,1,39.01,True,2,8.66,12,0,1
37,14,7,39.13,True,0,13.39,11,0,1
37,15,11,43.44,False,0,12.62,16,0,1
37,16,8,14.23,True,0,4.56,11,0,1
37,17,4,51.49,False,2,14.42,12,0,1
37,18,12,24.3,True,1,3.09,22,1,1
37,19,16,13.32,True,1,2.72,18,0,1
37,20,22,30.97,True,2,5.29,21,0,1
37,21,18,30.12,True,2,3.71,24,1,1
37,22,10,47.34,False,0,14.96,24,0,1
37,23,13,38.27,True,1,9.26,19,1,1
37,24,22,42.87,False,2,10.59,29,0,1
37,25,22,23.19,True,2,3.91,24,0,1
37,26,20,33.73,True,2,8.22,31,0,1
37,27,19,36.93,True,2,5.46,33,1,1
37,28,1,14.11,True,2,1.02,29,0,1
37,29,4,48.77,False,2,11.9,29,0,1
37,30,6,35.44,True,0,10.08,22,0,1
37,31,15,38.84,True,1,8.94,29,0,1
37,32,18,31.77,True,2,3.85,22,1,1
37,33,20,19.36,True,2,1.72,41,0,1
37,34,18,33.03,True,2,2.92,41,1,1
37,35,7,49.31,False,0,14.77,28,0,1
37,36,24,41.55,False,2,7.76,45,0,1
37,37,24,14.64,True,2,1.37,47,0,1
37,38,2,28.61,True,2,6.0,45,0,1
37,39,23,34.09,True,2,4.51,36,0,1
37,40,5,51.04,False,2,12.27,39,0,1
37,41,0,46.34,False,2,11.69,32,0,1
37,42,19,47.94,False,2,9.75,32,1,1
37,43,7,42.91,False,0,11.88,31,0,1
37,44,13,60.67,False,1,14.46,53,1,1
37,45,11,43.16,False,0,13.79,43,0,1
37,46,3,41.43,False,2,6.72,50,0,1
37,47,19,27.88,True,2,2.65,58,1,1
37,48,3,23.66,True,2,1.2,61,0,1
37,49,21,41.16,False,2,5.14,60,0,1
37,50,19,30.79,True,2,4.35,37,1,1
37,51,12,39.42,True,1,6.26,44,1,1
37,52,21,38.7,True,2,5.33,66,0,1
37,53,21,23.91,True,2,3.33,54,0,1
37,54,2,49.43,False,2,9.58,54,0,1
37,55,21,21.84,True,2,1.52,46,0,1
37,56,13,51.93,False,1,11.85,41,1,1
37,57,9,13.86,True,0,2.18,41,0,1
37,58,21,54.74,False,2,10.88,69,0,1
37,59,22,62.86,False,2,14.42,54,0,1
37,60,18,39.71,True,2,4.12,48,1,1
37,61,4,35.65,True,2,5.91,48,0,1
37,62,20,63.42,False,2,14.5,61,0,1
37,63,19,55.0,False,2,10.75,54,1,1
37,64,23,49.7,False,2,9.58,60,0,1
37,65,17,48.53,False,1,11.89,51,0,1
37,66,13,65.25,False,1,13.44,72,1,1
37,67,20,38.67,True,2,8.25,57,0,1
37,68,15,43.28,False,1,7.72,82,0,1
37,69,12,71.26,False,1,14.88,80,1,1
37,70,15,59.63,False,1,12.42,86,0,1
37,71,11,29.61,True,0,3.36,73,0,1
37,72,1,24.09,True,2,1.18,54,0,1
37,73,24,31.49,True,2,3.93,56,0,1
37,74,6,48.71,False,0,12.13,56,0,1
37,75,1,63.22,False,2,13.27,80,0,1
37,76,4,65.63,False,2,14.25,64,0,1
37,77,23,48.59,False,2,11.91,53,0,1
37,78,13,64.23,False,1,12.71,67,1,1
37,79,8,59.81,False,0,13.94,82,0,1
37,80,16,44.06,False,1,8.57,85,0,1
37,81,8,36.15,True,0,5.78,86,0,1
37,82,7,54.84,False,0,13.04,66,0,1
37,83,6,47.21,False,0,7.97,103,0,1
37,84,10,51.72,False,0,12.52,77,0,1
37,85,12,59.13,False,1,10.0,91,1,1
37,86,20,34.21,True,2,4.84,68,0,1
37,87,17,38.96,True,1,4.18,99,0,1
37,88,5,52.84,False,2,9.91,65,0,1
37,89,12,31.81,True,1,1.26,95,1,1
37,90,1,24.64,True,2,4.23,71,0,1
37,91,19,39.11,True,2,2.44,81,1,1
