driver,order,hour,delivery_time,on_time,traffic_level,distance,driver_load,is_peak_hour,ai_routing
41,66,23,44.8,False,2,4.62,72,0,0
41,67,3,61.74,False,2,10.34,70,0,0
41,68,11,42.22,False,0,9.48,50,0,0
41,69,12,79.08,False,1,14.97,78,1,0
41,70,0,63.62,False,2,7.75,90,0,0
41,71,3,63.72,False,2,12.92,59,0,0
41,72,16,31.13,True,1,5.99,68,0,0
41,73,19,66.61,False,2,8.17,91,1,0
41,74,22,51.31,False,2,6.41,72,0,0
41,75,0,31.37,True,2,2.82,69,0,0
41,76,12,58.1,False,1,10.76,80,1,0
41,77,13,60.87,False,1,9.66,91,1,0
41,78,8,51.56,False,0,9.86,94,0,0
41,79,14,41.82,False,1,8.25,64,0,0
41,80,1,39.78,True,2,1.28,102,0,0
41,81,13,45.91,False,1,5.49,61,1,0
41,82,7,57.72,False,0,12.61,91,0,0
41,83,6,21.25,True,0,1.48,77,0,0
41,84,11,48.84,False,0,13.12,78,0,0
41,85,7,15.98,True,0,1.17,66,0,0
41,86,17,34.44,True,1,3.21,104,0,0
41,87,3,41.47,False,2,3.52,72,0,0
41,88,21,53.97,False,2,5.0,112,0,0
41,89,24,41.54,False,2,4.26,71,0,0
41,90,8,43.65,False,0,7.04,98,0,0
41,91,0,71.48,False,2,11.24,117,0,0
41,92,7,33.73,True,0,5.43,102,0,0
41,93,4,73.27,False,2,11.44,118,0,0
41,94,19,52.74,False,2,2.73,114,1,0
41,95,2,59.83,False,2,8.06,100,0,0
41,96,9,57.85,False,0,14.26,78,0,0
41,97,10,54.9,False,0,10.56,117,0,0
41,98,7,23.23,True,0,1.21,98,0,0
41,99,18,50.95,False,2,3.0,78,1,0
41,100,17,38.85,True,1,5.48,103,0,0
42,1,4,53.18,False,2,12.36,0,0,0
42,2,6,41.1,False,0,13.33,2,0,0
42,3,7,38.57,True,0,11.93,2,0,0
42,4,17,35.3,True,1,10.72,3,0,0
42,5,7,9.98,True,0,3.22,4,0,0
42,6,22,59.37,False,2,14.42,6,0,0
42,7,5,50.85,False,2,11.45,4,0,0
42,8,23,29.69,True,2,5.05,8,0,0
42,9,23,35.67,True,2,6.36,8,0,0
42,10,2,61.2,False,2,14.43,9,0,0
42,11,8,8.44,True,0,3.34,12,0,0
42,12,20,58.92,False,2,14.74,12,0,0
42,13,4,31.66,True,2,5.83,9,0,0
42,14,17,30.73,True,1,8.2,12,0,0
42,15,11,7.96,True,0,2.72,13,0,0
42,16,9,39.1,True,0,10.73,20,0,0
42,17,17,28.72,True,1,8.7,18,0,0
42,18,5,22.65,True,2,2.38,18,0,0
42,19,15,26.93,True,1,4.95,19,0,0
42,20,18,30.06,True,2,1.38,19,1,0
42,21,24,26.55,True,2,1.74,15,0,0
42,22,10,15.05,True,0,4.12,26,0,0
42,23,15,48.34,False,1,13.3,19,0,0
42,24,15,16.93,True,1,1.91,30,0,0
42,25,21,31.03,True,2,3.33,19,0,0
42,26,22,50.16,False,2,10.04,29,0,0
42,27,2,26.82,True,2,2.52,33,0,0
42,28,3,30.94,True,2,2.32,30,0,0
42,29,15,53.12,False,1,11.64,37,0,0
42,30,16,51.96,False,1,14.13,22,0,0
42,31,4,34.64,True,2,4.41,34,0,0
42,32,15,36.04,True,1,6.79,25,0,0
42,33,10,12.13,True,0,2.13,39,0,0
42,34,22,62.83,False,2,12.89,26,0,0
42,35,5,31.64,True,2,3.06,33,0,0
42,36,3,61.09,False,2,14.64,25,0,0
42,37,18,45.38,False,2,6.01,40,1,0
42,38,16,28.65,True,1,4.86,38,0,0
42,39,14,26.08,True,1,3.75,33,0,0
42,40,20,36.75,True,2,3.09,51,0,0
42,41,6,52.75,False,0,14.52,32,0,0
42,42,2,63.44,False,2,10.79,53,0,0
42,43,5,56.37,False,2,10.49,46,0,0
42,44,2,24.08,True,2,1.37,46,0,0
42,45,23,45.25,False,2,8.94,49,0,0
42,46,20,29.47,True,2,1.61,56,0,0
42,47,10,26.71,True,0,5.63,48,0,0
42,48,11,46.21,False,0,11.83,59,0,0
42,49,2,63.35,False,2,10.72,60,0,0
42,50,24,34.95,True,2,3.85,35,0,0
42,51,12,50.74,False,1,10.02,58,1,0
42,52,2,48.37,False,2,7.51,56,0,0
42,53,22,61.6,False,2,11.8,53,0,0
42,54,10,14.81,True,0,3.29,48,0,0
42,55,20,38.8,True,2,3.58,59,0,0
42,56,2,57.26,False,2,11.86,45,0,0
42,57,10,31.38,True,0,5.98,56,0,0
42,58,10,55.49,False,0,14.45,55,0,0
42,59,12,51.46,False,1,5.3,74,1,0
42,60,24,72.9,False,2,13.58,69,0,0
42,61,7,55.08,False,0,13.69,66,0,0
42,62,23,45.76,False,2,4.27,65,0,0
42,63,17,28.5,True,1,5.74,49,0,0
42,64,24,56.59,False,2,7.4,63,0,0
42,65,10,19.76,True,0,3.6,49,0,0
42,66,9,63.79,False,0,14.8,84,0,0
42,67,13,32.19,True,1,3.78,57,1,0
42,68,5,32.91,True,2,1.86,77,0,0
42,69,3,46.55,False,2,6.71,66,0,0
42,70,22,47.69,False,2,6.37,52,0,0
42,71,18,48.6,False,2,1.36,63,1,0
42,72,23,55.78,False,2,9.73,56,0,0
42,73,10,49.29,False,0,11.3,63,0,0
42,74,1,57.19,False,2,6.92,88,0,0
42,75,15,56.18,False,1,13.27,72,0,0
42,76,11,29.78,True,0,4.97,54,0,0
42,77,24,49.92,False,2,5.41,90,0,0
42,78,12,44.69,False,1,9.36,63,1,0
42,79,23,52.39,False,2,6.24,83,0,0
42,80,3,57.8,False,2,8.83,94,0,0
42,81,18,30.32,True,2,1.05,64,1,0
42,82,12,57.78,False,1,8.32,90,1,0
42,83,24,57.56,False,2,11.1,79,0,0
42,84,24,63.56,False,2,10.22,85,0,0
42,85,11,27.97,True,0,4.05,82,0,0
42,86,23,59.93,False,2,12.22,70,0,0
42,87,4,57.12,False,2,10.63,64,0,0
42,88,19,59.63,False,2,4.5,103,1,0
42,89,7,42.39,False,0,8.72,62,0,0
42,90,3,34.98,True,2,2.66,76,0,0
42,91,9,50.66,False,0,11.01,76,0,0
42,92,19,63.67,False,2,5.6,116,1,0
42,93,15,61.45,False,1,13.64,76,0,0
42,94,23,72.89,False,2,10.5,122,0,0
42,95,6,61.85,False,0,14.96,71,0,0
42,96,21,51.01,False,2,5.86,102,0,0
42,97,13,61.47,False,1,9.57,101,1,0
42,98,1,81.83,False,2,14.2,122,0,0
42,99,24,67.62,False,2,9.66,127,0,0
42,100,12,68.35,False,1,11.93,82,1,0
43,1,21,28.31,True,2,4.56,1,0,0
43,2,10,12.23,True,0,3.79,1,0,0
43,3,0,45.53,False,2,8.84,3,0,0
43,4,20,54.18,False,2,12.91,3,0,0
43,5,21,21.68,True,2,2.23,5,0,0
43,6,20,38.44,True,2,6.51,6,0,0
43,7,13,48.43,False,1,11.92,5,1,0
43,8,1,38.83,True,2,6.98,9,0,0
43,9,8,-0.23,True,0,1.42,8,0,0
43,10,18,46.15,False,2,7.25,9,1,0
43,11,18,61.32,False,2,13.16,13,1,0
43,12,8,16.16,True,0,3.74,15,0,0
43,13,19,60.45,False,2,11.98,12,1,0
43,14,7,15.62,True,0,1.98,17,0,0
43,15,15,45.73,False,1,13.45,11,0,0
43,16,16,36.77,True,1,9.43,18,0,0
43,17,12,50.14,False,1,10.73,12,1,0
43,18,9,40.92,False,0,13.04,14,0,0
43,19,9,41.6,False,0,12.8,15,0,0
43,20,17,21.2,True,1,5.88,14,0,0
43,21,18,36.59,True,2,2.64,25,1,0
43,22,3,42.79,False,2,8.18,16,0,0
43,23,3,41.36,False,2,8.27,29,0,0
43,24,18,55.02,False,2,9.33,26,1,0
43,25,6,26.79,True,0,8.85,28,0,0
43,26,23,39.52,True,2,7.04,28,0,0
43,27,6,32.1,True,0,7.22,23,0,0
43,28,20,55.24,False,2,11.97,33,0,0
43,29,20,38.58,True,2,4.82,36,0,0
43,30,4,33.61,True,2,3.67,25,0,0
43,31,24,30.68,True,2,2.62,30,0,0
43,32,9,29.69,True,0,8.19,24,0,0
43,33,9,22.04,True,0,5.06,38,0,0
43,34,14,33.59,True,1,7.89,36,0,0
43,35,13,41.6,False,1,8.37,30,1,0
43,36,21,35.41,True,2,3.86,39,0,0
43,37,3,45.3,False,2,8.32,26,0,0
43,38,6,23.9,True,0,5.76,32,0,0
43,39,16,42.73,False,1,9.4,44,0,0
43,40,2,32.75,True,2,3.4,42,0,0
43,41,17,26.28,True,1,4.6,34,0,0
43,42,16,46.59,False,1,10.83,33,0,0
43,43,18,67.28,False,2,11.78,46,1,0
43,44,2,33.26,True,2,3.91,37,0,0
43,45,9,20.84,True,0,2.46,46,0,0
43,46,14,44.33,False,1,11.86,54,0,0
43,47,13,41.37,False,1,5.39,40,1,0
43,48,12,24.83,True,1,2.43,39,1,0
43,49,16,45.05,False,1,8.09,52,0,0
43,50,8,37.01,True,0,7.8,47,0,0
43,51,20,61.01,False,2,12.52,51,0,0
43,52,7,31.94,True,0,6.34,60,0,0
43,53,10,17.38,True,0,1.36,67,0,0
43,54,14,44.97,False,1,9.32,54,0,0
43,55,23,37.41,True,2,4.69,48,0,0
43,56,14,52.16,False,1,10.04,61,0,0
43,57,4,27.46,True,2,1.46,55,0,0
43,58,6,28.96,True,0,4.66,47,0,0
43,59,13,58.42,False,1,9.11,49,1,0
43,60,7,42.69,False,0,9.11,72,0,0
43,61,13,27.98,True,1,1.53,70,1,0
43,62,1,48.27,False,2,6.44,76,0,0
43,63,23,65.56,False,2,14.5,45,0,0
43,64,4,62.44,False,2,11.24,81,0,0
43,65,13,51.35,False,1,8.98,53,1,0
43,66,18,52.08,False,2,6.85,76,1,0
43,67,10,35.54,True,0,6.64,74,0,0
43,68,11,44.31,False,0,9.57,65,0,0
43,69,22,47.29,False,2,7.22,52,0,0
43,70,20,41.17,False,2,2.83,84,0,0
43,71,11,46.86,False,0,14.32,54,0,0
43,72,22,38.12,True,2,2.19,56,0,0
43,73,11,19.75,True,0,2.06,71,0,0
43,74,19,68.84,False,2,9.64,64,1,0
43,75,0,56.8,False,2,9.05,63,0,0
43,76,13,64.52,False,1,9.2,93,1,0
43,77,22,58.15,False,2,8.61,74,0,0
43,78,14,21.08,True,1,1.53,72,0,0
43,79,12,50.76,False,1,7.12,72,1,0
43,80,19,50.2,False,2,7.11,63,1,0
43,81,4,41.01,False,2,2.82,75,0,0
43,82,5,71.57,False,2,12.41,77,0,0
43,83,13,46.43,False,1,4.16,103,1,0
43,84,10,36.99,True,0,5.4,89,0,0
43,85,0,42.02,False,2,2.49,67,0,0
43,86,7,36.8,True,0,7.85,88,0,0
43,87,21,72.72,False,2,12.23,93,0,0
43,88,16,55.99,False,1,9.51,109,0,0
43,89,20,77.11,False,2,12.53,112,0,0
43,90,1,53.31,False,2,5.19,109,0,0
43,91,10,56.34,False,0,11.37,106,0,0
43,92,12,36.56,True,1,2.4,90,1,0
43,93,21,77.33,False,2,14.74,118,0,0
43,94,12,36.42,True,1,1.91,77,1,0
43,95,0,76.71,False,2,14.34,95,0,0
43,96,14,28.42,True,1,1.57,116,0,0
43,97,12,66.34,False,1,12.07,105,1,0
43,98,18,77.35,False,2,10.71,121,1,0
43,99,16,38.69,True,1,8.44,70,0,0
43,100,20,70.61,False,2,9.79,124,0,0
44,1,14,47.88,False,1,12.79,0,0,0
44,2,11,22.92,True,0,7.77,1,0,0
44,3,4,23.82,True,2,3.83,2,0,0
44,4,24,24.99,True,2,3.75,4,0,0
44,5,4,23.74,True,2,1.62,3,0,0
44,6,7,8.42,True,0,3.36,7,0,0
44,7,14,14.45,True,1,1.9,7,0,0
44,8,13,43.75,False,1,12.49,7,1,0
44,9,4,51.62,False,2,11.22,10,0,0
44,10,15,17.69,True,1,4.7,9,0,0
44,11,11,20.75,True,0,7.13,11,0,0
44,12,19,67.6,False,2,14.8,8,1,0
44,13,13,48.67,False,1,10.45,12,1,0
44,14,19,40.92,False,2,4.88,16,1,0
44,15,13,44.15,False,1,10.99,13,1,0
44,16,9,32.92,True,0,7.85,18,0,0
44,17,22,42.7,False,2,8.73,13,0,0
44,18,5,44.21,False,2,9.92,18,0,0
44,19,12,66.59,False,1,14.71,14,1,0
44,20,15,52.67,False,1,14.27,20,0,0
44,21,12,60.99,False,1,14.63,17,1,0
44,22,17,25.34,True,1,5.54,18,0,0
44,23,6,18.2,True,0,3.93,28,0,0
44,24,1,61.04,False,2,14.22,24,0,0
44,25,19,31.27,True,2,1.95,23,1,0
44,26,8,8.93,True,0,2.69,22,0,0
44,27,15,53.59,False,1,12.87,32,0,0
44,28,18,74.93,False,2,13.88,35,1,0
44,29,18,34.64,True,2,1.82,36,1,0
44,30,15,45.97,False,1,11.36,31,0,0
44,31,17,36.74,True,1,7.5,38,0,0
44,32,22,58.88,False,2,12.35,34,0,0
44,33,8,42.77,False,0,12.85,36,0,0
44,34,22,30.3,True,2,1.67,37,0,0
44,35,14,41.56,False,1,9.58,36,0,0
44,36,5,54.31,False,2,10.21,33,0,0
44,37,24,57.27,False,2,11.44,43,0,0
44,38,17,49.11,False,1,11.16,42,0,0
44,39,3,38.52,True,2,7.75,28,0,0
44,40,18,60.95,False,2,10.33,30,1,0
44,41,20,66.21,False,2,13.14,47,0,0
44,42,9,20.99,True,0,4.97,48,0,0
44,43,1,52.73,False,2,9.89,49,0,0
44,44,20,38.6,True,2,6.46,34,0,0
44,45,8,24.78,True,0,4.89,57,0,0
44,46,12,57.78,False,1,11.45,52,1,0
44,47,0,54.6,False,2,9.97,49,0,0
44,48,24,36.52,True,2,5.09,39,0,0
44,49,15,30.88,True,1,6.21,53,0,0
44,50,18,42.21,False,2,2.63,64,1,0
44,51,15,45.58,False,1,9.87,45,0,0
44,52,2,45.88,False,2,7.82,43,0,0
44,53,11,38.62,True,0,9.45,54,0,0
44,54,22,51.22,False,2,9.03,38,0,0
44,55,19,77.2,False,2,13.88,53,1,0
44,56,9,22.81,True,0,4.23,39,0,0
44,57,6,39.25,True,0,10.1,53,0,0
44,58,8,22.14,True,0,3.05,56,0,0
44,59,18,67.19,False,2,11.13,51,1,0
44,60,24,64.66,False,2,11.55,71,0,0
44,61,1,63.53,False,2,10.53,73,0,0
44,62,0,40.46,False,2,5.22,68,0,0
44,63,15,53.71,False,1,13.28,50,0,0
44,64,21,54.19,False,2,11.29,47,0,0
44,65,2,72.84,False,2,13.66,67,0,0
44,66,1,32.15,True,2,1.87,81,0,0
44,67,9,38.34,True,0,8.7,71,0,0
44,68,9,28.09,True,0,2.54,77,0,0
44,69,11,31.89,True,0,6.62,56,0,0
44,70,23,68.64,False,2,12.92,89,0,0
44,71,9,52.48,False,0,12.33,69,0,0
44,72,21,47.16,False,2,5.97,55,0,0
44,73,6,42.58,False,0,6.74,89,0,0
44,74,3,65.43,False,2,12.42,72,0,0
44,75,11,42.1,False,0,10.55,60,0,0
44,76,3,65.27,False,2,11.99,63,0,0
44,77,12,41.04,False,1,1.83,91,1,0
44,78,13,67.21,False,1,10.71,87,1,0
44,79,5,63.35,False,2,13.22,62,0,0
44,80,14,40.03,False,1,4.65,92,0,0
44,81,24,74.86,False,2,12.34,101,0,0
44,82,12,59.1,False,1,7.05,101,1,0
44,83,22,49.15,False,2,7.99,68,0,0
44,84,21,32.04,True,2,2.36,65,0,0
44,85,23,57.76,False,2,10.19,68,0,0
44,86,20,59.97,False,2,10.65,65,0,0
44,87,5,44.94,False,2,7.61,63,0,0
44,88,6,25.95,True,0,3.3,66,0,0
44,89,24,41.47,False,2,1.44,108,0,0
44,90,18,73.39,False,2,9.78,82,1,0
44,91,7,69.11,False,0,14.85,100,0,0
44,92,12,47.67,False,1,5.68,90,1,0
44,93,21,58.85,False,2,8.86,71,0,0
44,94,9,60.11,False,0,13.06,118,0,0
44,95,17,67.84,False,1,13.77,112,0,0
44,96,0,58.69,False,2,7.61,106,0,0
44,97,16,44.55,False,1,7.78,90,0,0
44,98,0,71.11,False,2,13.35,92,0,0
44,99,20,77.61,False,2,13.99,104,0,0
44,100,3,56.35,False,2,5.66,124,0,0
45,1,21,45.83,False,2,9.44,0,0,0
45,2,4,39.81,True,2,8.77,2,0,0
45,3,15,36.46,True,1,9.36,3,0,0
45,4,20,40.17,False,2,8.88,3,0,0
45,5,8,32.94,True,0,9.77,3,0,0
45,6,24,50.96,False,2,13.26,5,0,0
45,7,14,8.41,True,1,1.81,6,0,0
45,8,9,17.25,True,0,4.6,8,0,0
45,9,22,36.71,True,2,6.47,10,0,0
45,10,1,37.16,True,2,6.8,7,0,0
45,11,19,56.14,False,2,10.6,11,1,0
45,12,21,23.98,True,2,1.27,8,0,0
45,13,14,16.62,True,1,4.28,9,0,0
45,14,11,20.39,True,0,6.64,13,0,0
45,15,12,49.81,False,1,10.78,17,1,0
45,16,24,33.08,True,2,4.99,18,0,0
45,17,3,46.85,False,2,8.79,16,0,0
45,18,11,26.92,True,0,8.72,18,0,0
45,19,2,47.5,False,2,7.37,21,0,0
45,20,13,41.36,False,1,8.48,24,1,0
45,21,2,50.66,False,2,12.51,19,0,0
45,22,11,45.08,False,0,13.43,21,0,0
45,23,4,24.88,True,2,2.72,16,0,0
45,24,14,27.77,True,1,6.99,22,0,0
45,25,3,59.69,False,2,14.33,24,0,0
45,26,24,36.73,True,2,8.91,18,0,0
45,27,21,48.33,False,2,10.03,20,0,0
45,28,24,52.19,False,2,10.66,28,0,0
45,29,22,34.34,True,2,3.25,21,0,0
45,30,3,63.12,False,2,13.75,28,0,0
45,31,7,45.74,False,0,13.48,32,0,0
45,32,21,40.26,False,2,6.83,31,0,0
45,33,18,48.53,False,2,5.72,39,1,0
45,34,23,58.77,False,2,14.26,40,0,0
45,35,18,70.08,False,2,14.01,33,1,0
45,36,17,17.32,True,1,1.9,37,0,0
45,37,3,57.04,False,2,12.32,42,0,0
45,38,6,45.89,False,0,14.27,38,0,0
45,39,20,65.23,False,2,14.26,47,0,0
45,40,14,24.51,True,1,3.71,28,0,0
45,41,18,60.6,False,2,8.77,37,1,0
45,42,2,32.76,True,2,3.65,37,0,0
45,43,17,49.9,False,1,11.56,48,0,0
45,44,5,56.76,False,2,11.62,44,0,0
45,45,5,56.75,False,2,12.16,36,0,0
45,46,18,60.89,False,2,9.43,46,1,0
45,47,8,46.75,False,0,11.08,42,0,0
45,48,6,39.05,True,0,9.5,49,0,0
45,49,14,37.78,True,1,5.83,39,0,0
45,50,16,57.17,False,1,13.6,56,0,0
45,51,6,27.8,True,0,6.09,65,0,0
45,52,18,60.86,False,2,8.87,56,1,0
45,53,9,7.82,True,0,1.12,49,0,0
45,54,6,52.83,False,0,12.24,41,0,0
45,55,10,33.65,True,0,7.27,40,0,0
45,56,24,33.8,True,2,3.1,44,0,0
45,57,1,44.52,False,2,6.42,46,0,0
45,58,23,61.61,False,2,11.49,55,0,0
45,59,22,70.59,False,2,14.89,72,0,0
45,60,20,26.04,True,2,1.28,53,0,0
45,61,18,51.75,False,2,5.93,75,1,0
45,62,11,27.04,True,0,6.4,74,0,0
45,63,14,38.76,True,1,8.56,47,0,0
45,64,18,39.24,True,2,1.85,58,1,0
45,65,0,47.64,False,2,4.93,83,0,0
45,66,5,49.38,False,2,6.27,51,0,0
45,67,14,53.96,False,1,11.22,78,0,0
45,68,24,46.95,False,2,4.36,65,0,0
45,69,14,62.88,False,1,14.02,78,0,0
45,70,21,77.71,False,2,13.49,81,0,0
45,71,24,48.16,False,2,7.08,56,0,0
45,72,3,44.81,False,2,5.66,91,0,0
45,73,23,61.41,False,2,12.52,63,0,0
45,74,12,62.57,False,1,11.46,79,1,0
45,75,17,45.71,False,1,9.87,54,0,0
45,76,3,73.53,False,2,13.09,93,0,0
45,77,3,44.7,False,2,4.06,86,0,0
45,78,13,66.2,False,1,12.62,91,1,0
45,79,18,58.01,False,2,6.36,75,1,0
45,80,12,67.62,False,1,10.83,85,1,0
45,81,15,57.92,False,1,12.73,78,0,0
45,82,23,54.24,False,2,7.78,86,0,0
45,83,14,61.63,False,1,14.19,94,0,0
45,84,8,30.03,True,0,3.32,99,0,0
45,85,17,23.69,True,1,3.52,90,0,0
45,86,14,46.64,False,1,9.97,66,0,0
45,87,17,29.51,True,1,1.6,98,0,0
45,88,0,63.63,False,2,8.8,95,0,0
45,89,10,50.66,False,0,13.17,67,0,0
45,90,11,30.83,True,0,5.18,65,0,0
45,91,10,26.63,True,0,4.81,86,0,0
45,92,21,66.95,False,2,10.18,97,0,0
45,93,13,42.05,False,1,4.57,66,1,0
45,94,23,67.01,False,2,8.79,103,0,0
45,95,10,45.43,False,0,8.68,75,0,0
45,96,21,40.44,False,2,1.74,92,0,0
45,97,3,51.85,False,2,8.11,68,0,0
45,98,23,55.98,False,2,8.14,85,0,0
45,99,19,82.83,False,2,12.74,121,1,0
45,100,24,81.85,False,2,14.75,86,0,0
46,1,1,46.86,False,2,9.38,0,0,0
46,2,1,38.41,True,2,8.11,2,0,0
46,3,16,31.06,True,1,6.84,3,0,0
46,4,16,21.68,True,1,5.28,4,0,0
46,5,2,27.02,True,2,5.47,6,0,0
46,6,15,36.48,True,1,11.01,5,0,0
46,7,13,18.56,True,1,3.44,5,1,0
46,8,9,31.1,True,0,9.85,5,0,0
46,9,4,55.39,False,2,14.96,11,0,0
46,10,9,48.83,False,0,13.99,10,0,0
46,11,9,17.17,True,0,6.38,8,0,0
46,12,17,51.56,False,1,14.71,10,0,0
46,13,15,14.36,True,1,2.47,14,0,0
46,14,12,32.12,True,1,5.03,15,1,0
46,15,6,17.57,True,0,6.13,14,0,0
46,16,10,39.96,True,0,13.14,17,0,0
46,17,11,23.6,True,0,6.71,21,0,0
46,18,10,29.81,True,0,8.73,15,0,0
46,19,8,15.96,True,0,5.34,18,0,0
46,20,2,30.96,True,2,5.96,21,0,0
46,21,14,31.64,True,1,8.27,16,0,0
46,22,6,12.28,True,0,1.57,25,0,0
46,23,19,62.59,False,2,11.47,21,1,0
46,24,17,43.28,False,1,9.42,19,0,0
46,25,5,58.14,False,2,14.24,24,0,0
46,26,13,37.21,True,1,5.95,31,1,0
46,27,20,24.49,True,2,1.51,22,0,0
46,28,3,34.99,True,2,4.12,28,0,0
46,29,4,31.7,True,2,3.46,32,0,0
46,30,18,67.83,False,2,14.61,35,1,0
46,31,6,38.91,True,0,11.46,39,0,0
46,32,3,38.53,True,2,5.98,40,0,0
46,33,15,42.05,False,1,9.34,23,0,0
46,34,19,59.68,False,2,10.54,24,1,0
46,35,6,11.45,True,0,2.31,32,0,0
46,36,9,38.74,True,0,9.81,35,0,0
46,37,11,35.48,True,0,11.19,27,0,0
46,38,20,58.01,False,2,11.24,40,0,0
46,39,12,29.39,True,1,2.4,31,1,0
46,40,16,51.57,False,1,11.11,48,0,0
46,41,24,58.23,False,2,13.22,46,0,0
46,42,24,62.13,False,2,13.72,40,0,0
46,43,0,32.23,True,2,3.56,31,0,0
46,44,16,55.89,False,1,12.74,52,0,0
46,45,17,15.31,True,1,2.33,33,0,0
46,46,2,63.51,False,2,13.18,51,0,0
46,47,3,38.56,True,2,5.25,37,0,0
46,48,7,41.19,False,0,9.86,57,0,0
46,49,4,51.66,False,2,8.1,62,0,0
46,50,5,51.5,False,2,8.34,61,0,0
46,51,3,51.38,False,2,8.21,37,0,0
46,52,11,18.53,True,0,2.32,51,0,0
46,53,3,41.36,False,2,6.09,60,0,0
46,54,6,28.46,True,0,4.22,68,0,0
46,55,14,38.13,True,1,8.61,50,0,0
46,56,3,50.85,False,2,6.95,49,0,0
46,57,18,67.04,False,2,9.05,59,1,0
46,58,0,68.55,False,2,13.76,68,0,0
46,59,22,55.61,False,2,10.96,43,0,0
46,60,16,21.65,True,1,2.6,63,0,0
46,61,14,27.81,True,1,4.41,59,0,0
46,62,22,24.64,True,2,1.22,52,0,0
46,63,2,55.01,False,2,7.84,68,0,0
46,64,4,62.46,False,2,12.99,51,0,0
46,65,24,66.86,False,2,14.39,45,0,0
46,66,21,36.4,True,2,3.22,59,0,0
46,67,24,53.86,False,2,7.15,81,0,0
46,68,2,49.06,False,2,8.28,72,0,0
46,69,14,33.9,True,1,5.89,60,0,0
46,70,11,43.78,False,0,9.02,79,0,0
46,71,2,64.74,False,2,9.65,86,0,0
46,72,17,41.86,False,1,8.17,59,0,0
46,73,24,43.52,False,2,4.91,59,0,0
46,74,11,30.9,True,0,6.02,70,0,0
46,75,6,51.23,False,0,10.21,77,0,0
46,76,8,19.99,True,0,1.34,96,0,0
46,77,2,54.24,False,2,6.96,96,0,0
46,78,14,53.42,False,1,13.12,71,0,0
46,79,8,56.33,False,0,11.78,98,0,0
46,80,15,30.11,True,1,3.66,75,0,0
46,81,20,73.75,False,2,14.46,90,0,0
46,82,23,67.62,False,2,10.44,88,0,0
46,83,19,75.07,False,2,10.33,83,1,0
46,84,6,48.15,False,0,10.93,81,0,0
46,85,24,44.29,False,2,4.99,82,0,0
46,86,20,75.94,False,2,14.32,105,0,0
46,87,12,48.07,False,1,6.94,95,1,0
46,88,7,24.2,True,0,2.21,91,0,0
46,89,6,46.37,False,0,8.95,112,0,0
46,90,10,66.2,False,0,14.74,106,0,0
46,91,1,70.89,False,2,13.28,80,0,0
46,92,6,20.85,True,0,2.02,94,0,0
46,93,24,43.63,False,2,2.59,108,0,0
46,94,10,40.56,False,0,5.62,116,0,0
46,95,6,25.89,True,0,1.24,103,0,0
46,96,10,38.78,True,0,4.81,120,0,0
46,97,4,81.39,False,2,13.22,96,0,0
46,98,15,50.84,False,1,8.24,99,0,0
46,99,19,49.0,False,2,2.53,84,1,0
46,100,8,27.68,True,0,2.78,101,0,0
47,1,24,30.78,True,2,4.93,1,0,0
47,2,23,32.95,True,2,5.21,2,0,0
47,3,3,33.19,True,2,4.96,2,0,0
47,4,21,48.23,False,2,10.9,3,0,0
47,5,14,33.27,True,1,8.98,4,0,0
47,6,23,54.86,False,2,13.52,5,0,0
47,7,11,43.06,False,0,14.11,6,0,0
47,8,3,56.02,False,2,10.95,6,0,0
47,9,12,32.16,True,1,3.72,10,1,0
47,10,1,33.52,True,2,4.52,11,0,0
47,11,10,33.61,True,0,9.96,12,0,0
47,12,14,27.72,True,1,7.38,12,0,0
47,13,16,25.94,True,1,4.86,16,0,0
47,14,16,25.0,True,1,5.49,13,0,0
47,15,11,24.33,True,0,7.88,12,0,0
47,16,0,26.86,True,2,4.43,20,0,0
47,17,6,12.01,True,0,3.1,16,0,0
47,18,20,33.47,True,2,4.14,15,0,0
47,19,21,66.69,False,2,14.96,15,0,0
47,20,20,46.79,False,2,8.46,15,0,0
47,21,18,58.05,False,2,11.1,18,1,0
47,22,13,46.92,False,1,10.98,19,1,0
47,23,13,26.08,True,1,3.0,29,1,0
47,24,12,44.37,False,1,8.88,17,1,0
47,25,20,49.87,False,2,11.85,20,0,0
47,26,20,35.66,True,2,5.7,21,0,0
47,27,18,55.91,False,2,10.49,21,1,0
47,28,4,29.09,True,2,2.37,26,0,0
47,29,23,55.41,False,2,12.0,32,0,0
47,30,20,56.7,False,2,10.58,29,0,0
47,31,24,50.59,False,2,8.05,36,0,0
47,32,2,47.27,False,2,7.68,27,0,0
47,33,18,48.71,False,2,5.51,37,1,0
47,34,9,24.73,True,0,7.55,27,0,0
47,35,9,42.72,False,0,11.25,38,0,0
47,36,11,25.38,True,0,5.22,40,0,0
47,37,8,46.44,False,0,10.26,41,0,0
47,38,2,57.57,False,2,10.77,42,0,0
47,39,15,34.52,True,1,6.8,42,0,0
47,40,8,12.34,True,0,1.86,38,0,0
47,41,11,31.34,True,0,5.64,52,0,0
47,42,15,19.48,True,1,1.23,44,0,0
47,43,22,27.17,True,2,2.64,39,0,0
47,44,15,54.6,False,1,12.99,53,0,0
47,45,20,51.11,False,2,10.97,33,0,0
47,46,10,32.35,True,0,8.48,35,0,0
